2025-08-11 13:13:52 | INFO     | __main__             | _load_config         | Configuration loaded from config.yaml
2025-08-12 11:11:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:11:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111146.csv
2025-08-12 11:16:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:16:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111007.csv
2025-08-12 11:16:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:16:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111040.csv
2025-08-12 11:16:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:16:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111219.csv
2025-08-12 11:16:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:16:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111252.csv
2025-08-12 11:16:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:16:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111325.csv
2025-08-12 11:16:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:16:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111358.csv
2025-08-12 11:16:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:16:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111431.csv
2025-08-12 11:16:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:16:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111643.csv
2025-08-12 11:21:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:21:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111504.csv
2025-08-12 11:21:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:21:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111537.csv
2025-08-12 11:21:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:21:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111610.csv
2025-08-12 11:21:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:21:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111716.csv
2025-08-12 11:21:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:21:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111749.csv
2025-08-12 11:21:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:21:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111822.csv
2025-08-12 11:21:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:21:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111854.csv
2025-08-12 11:21:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:21:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_111927.csv
2025-08-12 11:22:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:22:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112139.csv
2025-08-12 11:22:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:22:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112212.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112000.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112033.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112106.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112245.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112318.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112351.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112424.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112457.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112636.csv
2025-08-12 11:27:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:27:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112709.csv
2025-08-12 11:32:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:32:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112530.csv
2025-08-12 11:32:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:32:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112603.csv
2025-08-12 11:32:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:32:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112742.csv
2025-08-12 11:32:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:32:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112815.csv
2025-08-12 11:32:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:32:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112848.csv
2025-08-12 11:32:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:32:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112921.csv
2025-08-12 11:32:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:32:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_112954.csv
2025-08-12 11:32:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:32:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113206.csv
2025-08-12 11:32:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:32:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113238.csv
2025-08-12 11:37:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:37:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113027.csv
2025-08-12 11:37:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:37:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113100.csv
2025-08-12 11:37:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:37:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113133.csv
2025-08-12 11:37:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:37:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113311.csv
2025-08-12 11:37:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:37:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113344.csv
2025-08-12 11:37:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:37:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113417.csv
2025-08-12 11:37:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:37:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113450.csv
2025-08-12 11:37:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:37:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113702.csv
2025-08-12 11:37:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:37:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113735.csv
2025-08-12 11:42:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:42:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113523.csv
2025-08-12 11:42:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:42:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113556.csv
2025-08-12 11:42:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:42:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113629.csv
2025-08-12 11:42:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:42:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113808.csv
2025-08-12 11:42:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:42:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113841.csv
2025-08-12 11:42:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:42:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113914.csv
2025-08-12 11:42:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:42:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_113947.csv
2025-08-12 11:42:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:42:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114020.csv
2025-08-12 11:42:29 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:42:29 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114232.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114053.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114126.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114159.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114305.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114338.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114411.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114444.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114517.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114728.csv
2025-08-12 11:47:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:47:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114801.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114549.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114622.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114655.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114834.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114907.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_114940.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115013.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115046.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115225.csv
2025-08-12 11:52:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:52:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115258.csv
2025-08-12 11:58:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:58:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115119.csv
2025-08-12 11:58:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:58:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115152.csv
2025-08-12 11:58:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:58:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115331.csv
2025-08-12 11:58:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:58:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115404.csv
2025-08-12 11:58:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:58:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115437.csv
2025-08-12 11:58:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:58:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115510.csv
2025-08-12 11:58:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:58:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115543.csv
2025-08-12 11:58:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 11:58:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115754.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115616.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115648.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115721.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115827.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115900.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_115933.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120006.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120039.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120251.csv
2025-08-12 12:03:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:03:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120324.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120112.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120145.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120218.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120357.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120430.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120503.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120536.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120609.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120748.csv
2025-08-12 12:08:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:08:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120821.csv
2025-08-12 12:13:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:13:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120642.csv
2025-08-12 12:13:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:13:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120715.csv
2025-08-12 12:13:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:13:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120853.csv
2025-08-12 12:13:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:13:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120926.csv
2025-08-12 12:13:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-12 12:13:30 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250812_120959.csv
2025-08-12 12:13:30 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
