2025-08-11 11:48:10 | INFO     | __main__             | _load_config         | Configuration loaded from config.yaml
2025-08-11 12:45:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_123911.csv
2025-08-11 12:45:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:45:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124050.csv
2025-08-11 12:45:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:45:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124124.csv
2025-08-11 12:45:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:45:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124157.csv
2025-08-11 12:45:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:45:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124230.csv
2025-08-11 12:45:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:45:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124442.csv
2025-08-11 12:45:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:45:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124515.csv
2025-08-11 12:50:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:50:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124303.csv
2025-08-11 12:50:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:50:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124336.csv
2025-08-11 12:50:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:50:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124409.csv
2025-08-11 12:50:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:50:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124548.csv
2025-08-11 12:50:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:50:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124621.csv
2025-08-11 12:50:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:50:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124654.csv
2025-08-11 12:50:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:50:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124727.csv
2025-08-11 12:50:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:50:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124800.csv
2025-08-11 12:50:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:50:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125012.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124833.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124906.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_124939.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125045.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125119.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125152.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125225.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125258.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125510.csv
2025-08-11 12:55:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 12:55:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125543.csv
2025-08-11 13:00:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125331.csv
2025-08-11 13:00:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125404.csv
2025-08-11 13:00:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125437.csv
2025-08-11 13:00:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:12 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125616.csv
2025-08-11 13:00:12 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125649.csv
2025-08-11 13:00:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125722.csv
2025-08-11 13:00:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125755.csv
2025-08-11 13:00:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125828.csv
2025-08-11 13:00:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130007.csv
2025-08-11 13:00:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:00:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130040.csv
2025-08-11 13:06:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:06:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125901.csv
2025-08-11 13:06:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:06:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_125934.csv
2025-08-11 13:06:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:06:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130113.csv
2025-08-11 13:06:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:06:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130147.csv
2025-08-11 13:06:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:06:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130220.csv
2025-08-11 13:06:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:06:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130252.csv
2025-08-11 13:06:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:06:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130326.csv
2025-08-11 13:06:13 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:06:13 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130538.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130359.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130432.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130505.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130611.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130644.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130717.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130750.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_130823.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_131035.csv
2025-08-11 13:13:46 | INFO     | __main__             | _import_rows_to_db   | Imported 30 rows to database
2025-08-11 13:13:46 | INFO     | __main__             | _delete_file         | Successfully deleted file: D:\NOPPALIT\History\Saturn_Acc_Logs\IPC1_20250811_131108.csv
2025-08-11 13:13:48 | INFO     | __main__             | start                | Service interrupted by user
2025-08-11 13:13:48 | INFO     | __main__             | close                | Connection pool closed
2025-08-11 13:13:48 | INFO     | __main__             | cleanup              | Service cleanup completed
